Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
80.0,1415449.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.477875218,1.412979203,1415449.0,0.0,1415449.0,1415449.0,1415449.0,1415449.0,0.0,1415449.0,1415449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.412979203,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,282078.0,3.0,4.0,442.0,872.0,436.0,0.0,147.3333333,250.0106664,860.0,0.0,218.0,428.0093457,4658.286006,24.81583108,47013.0,92770.78583,234980.0,1.0,258290.0,129145.0,149673.2924,234980.0,23310.0,258840.0,86280.0,148917.7035,258235.0,1.0,0.0,0.0,0.0,0.0,72.0,92.0,10.63535618,14.1804749,0.0,860.0,164.25,319.3698036,101997.0714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,187.7142857,147.3333333,218.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,442.0,4.0,872.0,8192.0,31.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,112543.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,106.6259119,17.77098531,112543.0,0.0,112543.0,112543.0,112543.0,112543.0,0.0,112543.0,112543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,17.77098531,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,358901.0,3.0,4.0,442.0,872.0,436.0,0.0,147.3333333,250.0106664,860.0,0.0,218.0,428.0093457,3661.176759,19.50398578,59816.83333,124040.3006,311960.0,4.0,335204.0,167602.0,204153.0414,311960.0,23244.0,335725.0,111908.3333,193469.8946,335308.0,4.0,0.0,0.0,0.0,0.0,72.0,92.0,8.358851048,11.14513473,0.0,860.0,164.25,319.3698036,101997.0714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,187.7142857,147.3333333,218.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,442.0,4.0,872.0,8192.0,31.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,126941.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,94.53210547,15.75535091,126941.0,0.0,126941.0,126941.0,126941.0,126941.0,0.0,126941.0,126941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,15.75535091,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,240540.0,3.0,4.0,441.0,871.0,435.0,0.0,147.0,249.4333578,859.0,0.0,217.75,427.5093566,5454.39428,29.10118899,40090.0,76066.49748,193654.0,3.0,216794.0,108397.0,120571.6057,193654.0,23140.0,217421.0,72473.66667,125034.7564,216851.0,3.0,0.0,0.0,0.0,0.0,72.0,92.0,12.47193814,16.62925085,0.0,859.0,164.0,318.937074,101720.8571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,187.4285714,147.0,217.75,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,441.0,4.0,871.0,8192.0,31.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.0,327216.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,36.67302332,6.112170554,327216.0,0.0,327216.0,327216.0,327216.0,327216.0,0.0,327216.0,327216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,6.112170554,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,2214462.0,11.0,13.0,4013.0,6627.0,2209.0,0.0,364.8181818,745.2253107,1460.0,2.0,509.7692308,665.3119762,4804.778768,10.83784684,96280.95652,230172.8486,992341.0,1.0,1222120.0,122212.0,173874.089,586437.0,193.0,2117427.0,176452.25,350778.6514,1080295.0,1.0,0.0,0.0,0.0,0.0,232.0,264.0,4.967346471,5.870500374,0.0,2209.0,425.6,682.4942002,465798.3333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,443.3333333,364.8181818,509.7692308,232.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4013.0,13.0,6627.0,8192.0,37960.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,206408.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,58.1372815,9.689546917,206408.0,0.0,206408.0,206408.0,206408.0,206408.0,0.0,206408.0,206408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,9.689546917,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,63473.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,1578813.0,6.0,7.0,1223.0,409.0,643.0,0.0,203.8333333,294.6600867,206.0,2.0,58.42857143,84.37585978,1033.687967,8.23403405,131567.75,343715.1575,1214085.0,3.0,364725.0,72945.0,72654.62537,170383.0,463.0,1482533.0,247088.8333,511580.3984,1286810.0,3.0,0.0,0.0,0.0,0.0,132.0,144.0,3.800323408,4.433710642,0.0,643.0,116.5714286,207.50893,43059.95604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,125.5384615,203.8333333,58.42857143,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1223.0,7.0,409.0,8192.0,31507.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,123.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,97560.97561,16260.1626,123.0,0.0,123.0,123.0,123.0,123.0,0.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,16260.1626,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,63851.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,116872014.0,20.0,18.0,978.0,5451.0,555.0,0.0,48.9,129.1783345,2920.0,0.0,302.8333333,730.9486383,55.00889203,0.325141997,3158703.081,4587451.54,10000000.0,60.0,117000000.0,6147931.316,4835882.03,10100000.0,841.0,117000000.0,6871205.294,4615323.88,10100000.0,190.0,0.0,0.0,0.0,0.0,412.0,504.0,0.171127367,0.15401463,0.0,2920.0,164.8461538,513.9805207,264175.9757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,169.1842105,48.9,302.8333333,412.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,978.0,18.0,5451.0,8192.0,981.0,19.0,20.0,142624.5,258382.4078,960224.0,61355.0,9591600.083,1425988.872,10000000.0,5063627.0,BENIGN
443.0,2999951.0,7.0,8.0,1029.0,5068.0,685.0,0.0,147.0,249.6484194,1460.0,0.0,633.5,690.9620622,2032.366529,5.000081668,214282.2143,534698.3576,1988226.0,1.0,2950577.0,491762.8333,763665.3255,1988226.0,46609.0,2953392.0,421913.1429,795411.6737,2140479.0,1.0,0.0,0.0,0.0,0.0,152.0,172.0,2.333371445,2.666710223,0.0,1460.0,381.0625,562.9949045,316963.2625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,406.4666667,147.0,633.5,152.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1029.0,8.0,5068.0,8192.0,40.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,1154468.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10.39439811,1.732399685,1154468.0,0.0,1154468.0,1154468.0,1154468.0,1154468.0,0.0,1154468.0,1154468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.732399685,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,253.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,991465.0,6.0,7.0,1265.0,610.0,685.0,0.0,210.8333333,307.4029386,424.0,0.0,87.14285714,156.2353231,1891.140887,13.11191015,82622.08333,111736.5328,333312.0,1.0,931575.0,186315.0,155514.3476,376655.0,51149.0,940405.0,156734.1667,178550.8417,386952.0,1.0,0.0,0.0,0.0,0.0,132.0,152.0,6.05165084,7.060259313,0.0,685.0,133.9285714,229.9974797,52898.84066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,144.2307692,210.8333333,87.14285714,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1265.0,7.0,610.0,8192.0,40.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,506755.0,2.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23.68008209,3.946680348,506755.0,0.0,506755.0,506755.0,506755.0,506755.0,0.0,506755.0,506755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,3.946680348,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,254.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,715532.0,6.0,7.0,1330.0,600.0,750.0,0.0,221.6666667,327.9162495,414.0,0.0,85.71428571,152.6463388,2697.293762,18.16829995,59627.66667,74797.65621,210919.0,1.0,656825.0,131365.0,116997.4031,295035.0,18800.0,664256.0,110709.3333,126902.578,262345.0,1.0,0.0,0.0,0.0,0.0,132.0,152.0,8.385369208,9.782930742,0.0,750.0,137.8571429,241.41119,58279.36264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,148.4615385,221.6666667,85.71428571,132.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1330.0,7.0,600.0,8192.0,41.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,1082446.0,3.0,0.0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,16.62900505,2.771500842,541223.0,765380.8652,1082429.0,17.0,1082446.0,541223.0,765380.8652,1082429.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,2.771500842,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,254.0,-1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,118069042.0,21.0,18.0,828.0,4881.0,370.0,0.0,39.42857143,90.46854228,1460.0,0.0,271.1666667,512.9132767,48.35306447,0.330315207,3107080.053,4548542.416,10100000.0,3.0,118000000.0,5903452.1,4812615.902,10100000.0,3.0,113000000.0,6618901.412,4771773.965,10100000.0,49.0,0.0,0.0,0.0,0.0,432.0,504.0,0.177862034,0.152453172,0.0,1460.0,142.725,364.3556298,132755.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,146.3846154,39.42857143,271.1666667,432.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,828.0,18.0,4881.0,8192.0,980.0,20.0,20.0,211714.1667,656044.9451,2294936.0,21910.0,9627372.417,1292343.482,10100000.0,5525495.0,BENIGN
443.0,68173668.0,23.0,17.0,1314.0,5000.0,257.0,0.0,57.13043478,73.39079974,1460.0,0.0,294.1176471,478.9564023,92.61640433,0.586736803,1748042.769,9328332.923,58300000.0,30.0,68200000.0,3098803.091,12400000.0,58300000.0,153.0,68100000.0,4255678.813,14500000.0,58400000.0,48.0,0.0,0.0,0.0,0.0,472.0,348.0,0.337373662,0.249363141,0.0,1460.0,154.0,330.2342351,109054.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,157.85,57.13043478,294.1176471,472.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1314.0,17.0,5000.0,8192.0,16384.0,22.0,20.0,9780597.0,0.0,9780597.0,9780597.0,58300000.0,0.0,58300000.0,58300000.0,BENIGN
443.0,302882.0,3.0,1.0,12.0,0.0,6.0,0.0,4.0,3.464101615,0.0,0.0,0.0,0.0,39.61938973,13.20646324,100960.6667,147382.9107,270094.0,49.0,302882.0,151441.0,167800.6818,270094.0,32788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,28.0,9.904847432,3.301615811,0.0,6.0,2.4,3.286335345,10.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,8192.0,65535.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,32292318.0,10.0,12.0,1177.0,4424.0,725.0,0.0,117.7,229.4699448,1460.0,0.0,368.6666667,572.9353975,173.4468241,0.681276581,1537729.429,3505113.734,10100000.0,42.0,22600000.0,2508352.111,4314478.849,10200000.0,114834.0,32200000.0,2925229.636,4565433.317,10200000.0,59.0,0.0,0.0,0.0,0.0,212.0,248.0,0.309671173,0.371605408,0.0,1460.0,243.5217391,451.7773858,204102.8063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,254.5909091,117.7,368.6666667,212.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1177.0,12.0,4424.0,8192.0,5521.0,9.0,20.0,1245533.0,1597498.468,2375135.0,115931.0,10000000.0,60206.60688,10100000.0,9999479.0,BENIGN
443.0,248.0,3.0,0.0,65.0,0.0,53.0,6.0,21.66666667,27.13546265,0.0,0.0,0.0,0.0,262096.7742,12096.77419,124.0,104.6518036,198.0,50.0,248.0,124.0,104.6518036,198.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,12096.77419,0.0,6.0,53.0,17.75,23.5,552.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.66666667,21.66666667,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,65.0,0.0,0.0,63504.0,-1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,6504592.0,9.0,8.0,387.0,3504.0,200.0,0.0,43.0,71.04224096,1460.0,0.0,438.0,654.8742518,598.1927844,2.613538251,406537.0,1410204.662,5691385.0,3.0,6504592.0,813074.0,1972234.661,5691385.0,3.0,613008.0,87572.57143,108516.6358,209470.0,89.0,0.0,0.0,0.0,0.0,192.0,168.0,1.383637898,1.229900353,0.0,1460.0,216.1666667,469.8364233,220746.2647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,228.8823529,43.0,438.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,387.0,8.0,3504.0,8192.0,4706.0,8.0,20.0,813204.0,0.0,813204.0,813204.0,5691385.0,0.0,5691385.0,5691385.0,BENIGN
443.0,6504461.0,9.0,8.0,387.0,3504.0,200.0,0.0,43.0,71.04224096,1460.0,0.0,438.0,654.8742518,598.204832,2.613590888,406528.8125,1410295.685,5691736.0,3.0,6504461.0,813057.625,1972343.447,5691736.0,3.0,612661.0,87523.0,108284.1663,209168.0,191.0,0.0,0.0,0.0,0.0,192.0,168.0,1.383665764,1.229925124,0.0,1460.0,216.1666667,469.8364233,220746.2647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,228.8823529,43.0,438.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,387.0,8.0,3504.0,8192.0,4706.0,8.0,20.0,812722.0,0.0,812722.0,812722.0,5691736.0,0.0,5691736.0,5691736.0,BENIGN
443.0,6505375.0,9.0,7.0,387.0,3504.0,200.0,0.0,43.0,71.04224096,1981.0,0.0,500.5714286,846.9643552,598.1207847,2.45950464,433691.6667,1460521.349,5710141.0,49.0,6505375.0,813171.875,1979696.049,5710141.0,123.0,595073.0,99178.83333,107880.3704,209202.0,49.0,0.0,0.0,0.0,0.0,192.0,148.0,1.38347136,1.07603328,0.0,1981.0,228.8823529,571.4307572,326533.1103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,243.1875,43.0,500.5714286,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,387.0,7.0,3504.0,8192.0,4706.0,8.0,20.0,795111.0,0.0,795111.0,795111.0,5710141.0,0.0,5710141.0,5710141.0,BENIGN
443.0,117262713.0,22.0,20.0,1305.0,3975.0,846.0,0.0,59.31818182,182.0197233,1981.0,0.0,198.75,534.4793704,45.02710081,0.35817012,2860066.171,4440354.999,10100000.0,17.0,117000000.0,5583938.714,4959572.042,10200000.0,17.0,113000000.0,5928144.263,5066192.296,10200000.0,196.0,0.0,0.0,0.0,0.0,452.0,408.0,0.18761292,0.1705572,0.0,1981.0,122.7906977,388.604252,151013.2647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,125.7142857,59.31818182,198.75,452.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1305.0,20.0,3975.0,8192.0,5552.0,21.0,20.0,224955.4545,388075.22,1395046.0,107680.0,10000000.0,57504.70827,10100000.0,9900490.0,BENIGN
443.0,110806680.0,33.0,36.0,9050.0,14420.0,1986.0,0.0,274.2424242,579.2429882,1460.0,0.0,400.5555556,563.6299923,211.8103349,0.62270614,1629510.0,3534107.811,10100000.0,14.0,111000000.0,3459330.594,4593461.641,10200000.0,60015.0,111000000.0,3162817.2,4515954.479,10200000.0,48.0,0.0,0.0,0.0,0.0,672.0,728.0,0.29781598,0.32489016,0.0,1986.0,335.2857143,567.7852253,322380.0621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,340.1449275,274.2424242,400.5555556,672.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,9050.0,36.0,14420.0,8192.0,13286.0,32.0,20.0,1058561.8,3005744.286,9613060.0,107856.0,10000000.0,28731.89728,10100000.0,9994588.0,BENIGN
443.0,110807246.0,24.0,24.0,4793.0,5977.0,1984.0,0.0,199.7083333,514.70764,1981.0,0.0,249.0416667,543.9329785,97.19580974,0.433184667,2357600.979,4131421.665,10100000.0,70.0,111000000.0,4813007.174,4922962.271,10200000.0,64795.0,111000000.0,4813013.478,4954106.409,10200000.0,191.0,0.0,0.0,0.0,0.0,492.0,488.0,0.216592334,0.216592334,0.0,1984.0,219.7959184,519.9483941,270346.3325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,224.375,199.7083333,249.0416667,492.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4793.0,24.0,5977.0,8192.0,9065.0,23.0,20.0,369185.3636,844118.1803,2913550.0,107825.0,9694375.091,1051856.225,10100000.0,6523971.0,BENIGN
443.0,116862964.0,28.0,29.0,6231.0,6769.0,1319.0,0.0,222.5357143,447.204277,1460.0,0.0,233.4137931,426.9261827,111.2414024,0.487750764,2086838.643,3958682.329,10100000.0,35.0,117000000.0,4324254.407,4893727.355,10200000.0,24888.0,117000000.0,4169815.429,4889379.865,10200000.0,48.0,0.0,0.0,0.0,0.0,572.0,588.0,0.239596867,0.248153898,0.0,1460.0,224.137931,430.3410907,185193.4543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,228.0701754,222.5357143,233.4137931,572.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6231.0,29.0,6769.0,8192.0,10491.0,27.0,20.0,606148.0909,1652084.763,5587371.0,107781.0,10000000.0,27601.71547,10100000.0,9995496.0,BENIGN
443.0,119073459.0,34.0,35.0,10220.0,9413.0,1414.0,0.0,300.5882353,520.9565862,1460.0,0.0,268.9428571,432.857329,164.8814116,0.579474222,1751080.279,3669479.796,10100000.0,48.0,119000000.0,3604915.242,4689993.928,10200000.0,28447.0,119000000.0,3498879.588,4678307.401,10200000.0,48.0,0.0,0.0,0.0,0.0,692.0,708.0,0.285538022,0.2939362,0.0,1460.0,280.4714286,472.7894626,223529.876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,284.5362319,300.5882353,268.9428571,692.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10220.0,35.0,9413.0,8192.0,14462.0,33.0,20.0,802825.3636,2300594.5,7739377.0,107740.0,10000000.0,26727.30208,10100000.0,10000000.0,BENIGN
443.0,117629689.0,25.0,23.0,4003.0,2301.0,1293.0,0.0,160.12,392.6960572,939.0,0.0,100.0434783,241.5806807,53.5919125,0.408060247,2502759.34,4232263.99,10100000.0,3.0,118000000.0,4901237.042,4953925.887,10200000.0,3.0,114000000.0,5160666.136,5082545.529,10200000.0,3.0,0.0,0.0,0.0,0.0,512.0,468.0,0.212531379,0.195528869,0.0,1293.0,128.6530612,324.2016831,105106.7313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,131.3333333,160.12,100.0434783,512.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4003.0,23.0,2301.0,8192.0,8244.0,24.0,20.0,312907.3636,678853.4892,2359727.0,107836.0,10000000.0,27781.11975,10100000.0,9995203.0,BENIGN
443.0,117331277.0,29.0,29.0,7729.0,4461.0,1307.0,0.0,266.5172414,498.6372587,998.0,0.0,153.8275862,292.2720197,103.8938663,0.494326845,2058443.456,3922374.512,10000000.0,3.0,117000000.0,4186557.429,4847049.701,10100000.0,108132.0,117000000.0,4186542.929,4871369.62,10100000.0,3.0,0.0,0.0,0.0,0.0,592.0,588.0,0.247163423,0.247163423,0.0,1307.0,206.6101695,406.4415815,165194.7592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,210.1724138,266.5172414,153.8275862,592.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7729.0,29.0,4461.0,8192.0,11989.0,28.0,20.0,664043.3636,1840030.562,6211942.0,107652.0,9992648.273,30915.42562,10000000.0,9900122.0,BENIGN
443.0,116910699.0,23.0,21.0,2739.0,1378.0,1216.0,0.0,119.0869565,332.275613,579.0,0.0,65.61904762,168.3684876,35.2149122,0.376355632,2718853.465,4364140.464,10100000.0,3.0,117000000.0,5314122.682,4971736.46,10200000.0,49.0,113000000.0,5630369.15,5091030.289,10200000.0,3.0,0.0,0.0,0.0,0.0,472.0,428.0,0.196731353,0.179624279,0.0,1216.0,91.48888889,262.672335,68996.75556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93.56818182,119.0869565,65.61904762,472.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2739.0,21.0,1378.0,8192.0,6986.0,22.0,20.0,238032.0,431835.8357,1540066.0,107654.0,9999434.273,43262.08508,10100000.0,9899509.0,BENIGN
443.0,116910348.0,23.0,21.0,2641.0,1347.0,1119.0,0.0,114.826087,317.8892964,572.0,0.0,64.14285714,163.8310977,34.11160832,0.376356762,2718845.302,4367344.435,10100000.0,3.0,117000000.0,5314106.727,4977917.418,10200000.0,4.0,113000000.0,5637687.8,5089460.895,10200000.0,3.0,0.0,0.0,0.0,0.0,472.0,428.0,0.196731944,0.179624818,0.0,1119.0,88.62222222,252.0922711,63550.51313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.63636364,114.826087,64.14285714,472.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2641.0,21.0,1347.0,8192.0,6888.0,22.0,20.0,240161.8182,436697.9424,1556850.0,107747.0,10000000.0,27098.82201,10100000.0,9998355.0,BENIGN
443.0,116106548.0,20.0,21.0,1435.0,4082.0,1014.0,0.0,71.75,227.2591553,1460.0,0.0,194.3809524,447.2012384,47.51669992,0.353123925,2902663.7,4459354.588,10100000.0,1.0,116000000.0,6105190.526,4865068.868,10200000.0,108241.0,116000000.0,5799919.25,4954235.462,10200000.0,1.0,0.0,0.0,0.0,0.0,412.0,428.0,0.172255573,0.180868352,0.0,1460.0,131.3571429,354.5107808,125677.8937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,134.5609756,71.75,194.3809524,412.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1435.0,21.0,4082.0,8192.0,5719.0,19.0,20.0,535716.1818,1418450.052,4812504.0,107856.0,10000000.0,28836.64117,10100000.0,9991440.0,BENIGN
